timestamp,open,high,low,close,volume
2023-08-07 00:00:00,0.01,0.023,0.01,0.019,2284861.78
2023-08-07 12:00:00,0.019,0.0197,0.0141,0.0165,2052336.13
2023-08-08 00:00:00,0.0165,0.0192,0.015,0.01731,1179592.72
2023-08-08 12:00:00,0.01731,0.0175,0.014,0.01659,1280049.44
2023-08-09 00:00:00,0.01659,0.024,0.01614,0.01752,1222515.78
2023-08-09 12:00:00,0.01752,0.01791,0.01713,0.01752,1287505.89
2023-08-10 00:00:00,0.01752,0.01899,0.01731,0.01868,972631.43
2023-08-10 12:00:00,0.01868,0.0199,0.01862,0.01941,128789.75
2023-08-11 00:00:00,0.01941,0.024,0.0193,0.02008,340473.84
2023-08-11 12:00:00,0.02008,0.02066,0.016,0.01953,315893.2
2023-08-12 00:00:00,0.01953,0.02,0.01917,0.01946,215893.64
2023-08-12 12:00:00,0.01946,0.02,0.01943,0.01963,100816.73
2023-08-13 00:00:00,0.01963,0.01968,0.01921,0.0193,221795.38
2023-08-13 12:00:00,0.0193,0.01955,0.0175,0.01924,568376.54
2023-08-14 00:00:00,0.01924,0.021,0.01601,0.01892,1905880.05
2023-08-14 12:00:00,0.01892,0.02099,0.01864,0.01878,217124.9
2023-08-15 00:00:00,0.01878,0.01958,0.0187,0.01899,184290.72
2023-08-15 12:00:00,0.01899,0.01902,0.01841,0.01842,1007918.8
2023-08-16 00:00:00,0.01842,0.02045,0.01825,0.01971,839126.23
2023-08-16 12:00:00,0.01971,0.01971,0.01909,0.01915,385260.14
2023-08-17 00:00:00,0.01915,0.01922,0.01772,0.01774,388981.32
2023-08-17 12:00:00,0.01774,0.026,0.0112,0.01772,647809.99
2023-08-18 00:00:00,0.01772,0.01772,0.01688,0.01691,19345.82
2023-08-18 12:00:00,0.01691,0.01771,0.01691,0.01771,40170.02
2023-08-19 00:00:00,0.01771,0.01774,0.01715,0.01715,18789.84
2023-08-19 12:00:00,0.01715,0.01739,0.01681,0.017,106373.51
2023-08-20 00:00:00,0.017,0.01726,0.01697,0.01702,42751.25
2023-08-20 12:00:00,0.01702,0.01727,0.01695,0.01714,23105.43
