timestamp,open,high,low,close,volume
2024-02-29 00:00:00,0.05,4.3,0.05,2.5231,85130427.6
2024-02-29 12:00:00,2.5255,2.69,2.32,2.398,50011055.4
2024-03-01 00:00:00,2.3962,2.5239,2.2395,2.274,28826255.3
2024-03-01 12:00:00,2.2739,2.3051,2.1474,2.2854,25086412.9
2024-03-02 00:00:00,2.2844,2.2969,2.0125,2.1098,20703922.6
2024-03-02 12:00:00,2.1099,2.2527,2.1031,2.1593,13402895.8
2024-03-03 00:00:00,2.1594,2.4252,1.97,2.331,26028769.3
2024-03-03 12:00:00,2.3311,2.47,2.2697,2.3696,14007474.1
2024-03-04 00:00:00,2.3696,2.3797,2.17,2.2349,11544716.2
2024-03-04 12:00:00,2.234,2.262,2.1,2.1516,9949146.0
2024-03-05 00:00:00,2.1504,2.26,2.0666,2.1924,12458893.9
2024-03-05 12:00:00,2.1917,2.225,1.8891,2.0536,15511647.7
2024-03-06 00:00:00,2.0536,2.1756,1.9784,2.1117,9051429.2
2024-03-06 12:00:00,2.111,2.168,2.0344,2.152,7710448.7
2024-03-07 00:00:00,2.1526,2.2858,2.1,2.202,11093215.3
2024-03-07 12:00:00,2.202,2.3417,2.16,2.3144,8520440.6
2024-03-08 00:00:00,2.3145,2.44,2.17,2.202,13719553.1
2024-03-08 12:00:00,2.2032,2.249,2.1,2.2219,8384954.0
2024-03-09 00:00:00,2.2221,2.5607,2.198,2.5119,21113430.5
2024-03-09 12:00:00,2.5119,2.6819,2.439,2.5443,24421707.8
2024-03-10 00:00:00,2.5461,2.8017,2.45,2.5277,25285157.5
2024-03-10 12:00:00,2.5268,2.7,2.45,2.5277,15433703.5
2024-03-11 00:00:00,2.5277,2.7,2.4465,2.4974,18225269.2
2024-03-11 12:00:00,2.4971,2.55,2.4003,2.4817,9980275.4
2024-03-12 00:00:00,2.4823,2.5887,2.3144,2.374,17588472.6
2024-03-12 12:00:00,2.3746,2.466,2.25,2.4574,11913126.0
2024-03-13 00:00:00,2.4581,2.55,2.42,2.5228,13001614.3
2024-03-13 12:00:00,2.5228,2.5405,2.398,2.484,12351972.9
2024-03-14 00:00:00,2.4841,2.55,2.35,2.4382,14809081.2
2024-03-14 12:00:00,2.4382,2.638,2.3111,2.6067,18022001.9
2024-03-15 00:00:00,2.6057,2.6329,2.1522,2.2641,15703802.7
2024-03-15 12:00:00,2.2645,2.3721,2.22,2.314,7159354.2
2024-03-16 00:00:00,2.314,2.5119,2.2888,2.37,13072986.8
2024-03-16 12:00:00,2.3705,2.397,2.0755,2.1364,10338574.0
2024-03-17 00:00:00,2.1353,2.1839,2.0,2.1357,7379120.7
2024-03-17 12:00:00,2.1359,2.2261,2.0753,2.1863,6525416.3
2024-03-18 00:00:00,2.1873,2.2123,2.0286,2.0533,6911453.3
2024-03-18 12:00:00,2.0533,2.0673,1.9198,1.9668,7646310.2
2024-03-19 00:00:00,1.9675,1.9836,1.61,1.7305,18586389.9
2024-03-19 12:00:00,1.7299,1.8934,1.6752,1.7503,11203232.1
2024-03-20 00:00:00,1.7503,1.8312,1.6524,1.7971,9083293.3
2024-03-20 12:00:00,1.7979,1.9672,1.69,1.9404,10050630.3
2024-03-21 00:00:00,1.9405,2.0322,1.898,1.9992,8752601.9
2024-03-21 12:00:00,2.001,2.04,1.89,1.9276,8265265.0
2024-03-22 00:00:00,1.9276,1.9803,1.8512,1.8923,6747187.4
2024-03-22 12:00:00,1.8923,1.918,1.82,1.8792,5222609.7
2024-03-23 00:00:00,1.8792,1.9523,1.8427,1.891,3476231.0
2024-03-23 12:00:00,1.8911,1.8991,1.836,1.8377,4110802.6
2024-03-24 00:00:00,1.8384,1.8767,1.801,1.8467,3154736.8
2024-03-24 12:00:00,1.8479,1.9164,1.8266,1.9067,4221121.3
2024-03-25 00:00:00,1.9063,1.9721,1.8742,1.9279,6184421.8
2024-03-25 12:00:00,1.9277,2.0425,1.9271,2.0233,10116790.8
2024-03-26 00:00:00,2.0234,2.13,2.0108,2.0444,7605429.1
2024-03-26 12:00:00,2.0443,2.1489,1.995,2.1128,12713224.7
2024-03-27 00:00:00,2.1128,2.3012,2.0602,2.1417,13850871.2
2024-03-27 12:00:00,2.1417,2.1986,2.0501,2.0977,10959813.5
2024-03-28 00:00:00,2.0978,2.3547,2.097,2.1575,19796281.9
2024-03-28 12:00:00,2.1562,2.162,2.0922,2.1323,6300661.0
2024-03-29 00:00:00,2.1323,2.145,2.0,2.0563,8711465.1
2024-03-29 12:00:00,2.0564,2.0704,1.9547,1.9812,6321094.7
2024-03-30 00:00:00,1.9811,2.0276,1.9601,2.0218,4987898.4
2024-03-30 12:00:00,2.0215,2.0249,1.9176,1.9359,5921378.2
2024-03-31 00:00:00,1.9359,1.99,1.9182,1.9522,5040104.3
2024-03-31 12:00:00,1.9519,1.9875,1.9416,1.9752,3061042.7
2024-04-01 00:00:00,1.9755,1.9843,1.7535,1.8503,10669559.9
2024-04-01 12:00:00,1.8503,1.8923,1.8023,1.859,6699305.0
2024-04-02 00:00:00,1.8597,1.9161,1.7102,1.752,10890363.6
2024-04-02 12:00:00,1.7512,1.78,1.7123,1.7309,5747782.0
2024-04-03 00:00:00,1.7313,1.7969,1.65,1.7414,6957321.4
2024-04-03 12:00:00,1.7414,1.81,1.6535,1.701,8207239.5
2024-04-04 00:00:00,1.7003,1.7286,1.63,1.6778,6280508.9
2024-04-04 12:00:00,1.6777,1.7988,1.6735,1.7142,7320891.3
2024-04-05 00:00:00,1.7149,1.7191,1.5612,1.5653,6863268.8
2024-04-05 12:00:00,1.5655,1.6366,1.5531,1.5963,5882692.8
2024-04-06 00:00:00,1.5963,1.667,1.5833,1.6233,4524975.4
2024-04-06 12:00:00,1.6235,1.6921,1.6142,1.6674,4881695.6
2024-04-07 00:00:00,1.6675,1.7057,1.6545,1.6944,5003776.6
2024-04-07 12:00:00,1.6938,1.7136,1.6213,1.6508,5225268.5
2024-04-08 00:00:00,1.6508,1.7146,1.6,1.6998,9055814.8
2024-04-08 12:00:00,1.6997,1.7312,1.675,1.6992,7320817.5
2024-04-09 00:00:00,1.6991,1.7098,1.63,1.6803,6583924.9
2024-04-09 12:00:00,1.6805,1.684,1.5399,1.5597,7824053.5
2024-04-10 00:00:00,1.5598,1.5722,1.4508,1.5095,8925667.7
2024-04-10 12:00:00,1.5094,1.5226,1.4257,1.5156,7443204.0
2024-04-11 00:00:00,1.5153,1.5482,1.4789,1.482,4750355.0
2024-04-11 12:00:00,1.4829,1.5047,1.41,1.4241,6431214.2
2024-04-12 00:00:00,1.4236,1.4594,1.3574,1.3713,6306093.3
2024-04-12 12:00:00,1.3712,1.38,0.963,1.1507,32041455.8
2024-04-13 00:00:00,1.1506,1.1507,1.0872,1.1098,8892553.9
2024-04-13 12:00:00,1.1098,1.1235,0.7616,0.894,35844678.0
2024-04-14 00:00:00,0.8941,0.9644,0.8408,0.9209,12668301.9
2024-04-14 12:00:00,0.9207,1.0326,0.8934,0.9955,12740559.5
2024-04-15 00:00:00,0.9956,1.0696,0.9607,1.0325,9369796.8
2024-04-15 12:00:00,1.0324,1.0805,0.9022,0.9636,12533712.8
2024-04-16 00:00:00,0.9635,1.0071,0.9135,0.999,6057357.9
2024-04-16 12:00:00,0.9974,1.014,0.9256,0.9911,5986069.6
2024-04-17 00:00:00,0.9907,0.9974,0.923,0.9238,5366035.8
2024-04-17 12:00:00,0.924,0.9987,0.8849,0.974,8780541.8
2024-04-18 00:00:00,0.9735,0.9928,0.9189,0.9684,5094333.1
2024-04-18 12:00:00,0.9683,1.004,0.9414,0.9712,4241423.8
2024-04-19 00:00:00,0.9709,0.9935,0.8677,0.9857,8252016.7
2024-04-19 12:00:00,0.9853,1.0554,0.9559,1.0006,6783705.4
2024-04-20 00:00:00,0.9999,1.0358,0.9766,1.0007,3569476.4
2024-04-20 12:00:00,1.0003,1.1178,0.9923,1.0924,5484517.8
2024-04-21 00:00:00,1.092,1.099,1.0585,1.0688,3615667.8
2024-04-21 12:00:00,1.0688,1.0754,1.015,1.0462,4088371.5
2024-04-22 00:00:00,1.0462,1.1178,1.0266,1.0615,4793113.1
2024-04-22 12:00:00,1.0619,1.0801,1.0243,1.0658,5814598.3
2024-04-23 00:00:00,1.0649,1.0829,0.993,1.0089,4770653.5
2024-04-23 12:00:00,1.0088,1.1044,1.0043,1.0466,6118989.6
2024-04-24 00:00:00,1.0472,1.1181,1.03,1.0808,5868458.5
2024-04-24 12:00:00,1.0807,1.091,0.9445,0.9586,7470693.9
2024-04-25 00:00:00,0.9583,0.965,0.9001,0.9208,6290481.3
2024-04-25 12:00:00,0.9207,0.9743,0.9033,0.94,5449823.3
2024-04-26 00:00:00,0.94,0.946,0.9,0.9036,4540604.1
2024-04-26 12:00:00,0.9034,0.931,0.8779,0.8884,5653783.8
2024-04-27 00:00:00,0.8881,0.8973,0.8422,0.8793,3577547.9
2024-04-27 12:00:00,0.8795,0.9325,0.8776,0.9068,4458067.7
2024-04-28 00:00:00,0.9069,0.9399,0.894,0.8986,2968805.4
2024-04-28 12:00:00,0.8985,0.9539,0.8879,0.8976,4161374.5
2024-04-29 00:00:00,0.8963,0.9063,0.8438,0.8486,5240927.6
